-3.14159,0.0,0
-3.13285,1.075,0
-3.12412,1.108,0
-3.11538,1.14,0
-3.10664,0.0,0
-3.0979,0.0,0
-3.08916,0.0,0
-3.08042,0.0,0
-3.07168,0.0,0
-3.06294,2.1,0
-3.0542,2.099,0
-3.04547,2.1,0
-3.03673,0.0,0
-3.02799,2.102,0
-3.01925,2.102,0
-3.01051,2.108,0
-3.00177,0.0,0
-2.99303,2.11,0
-2.98429,2.113,0
-2.97556,2.115,0
-2.96682,0.0,0
-2.95808,2.118,0
-2.94934,2.124,0
-2.9406,2.126,0
-2.93186,0.0,0
-2.92312,2.129,0
-2.91438,0.0,0
-2.90565,0.0,0
-2.89691,0.0,0
-2.88817,0.0,0
-2.87943,0.0,0
-2.87069,0.0,0
-2.86195,0.0,0
-2.85321,0.0,0
-2.84447,1.922,0
-2.83574,0.0,0
-2.827,1.931,0
-2.81826,1.94,0
-2.80952,1.947,0
-2.80078,0.0,0
-2.79204,1.402,0
-2.7833,0.0,0
-2.77456,1.389,0
-2.76583,0.0,0
-2.75709,0.0,0
-2.74835,0.0,0
-2.73961,0.0,0
-2.73087,0.0,0
-2.72213,1.799,0
-2.71339,1.779,0
-2.70465,0.0,0
-2.69591,0.0,0
-2.68718,2.304,0
-2.67844,2.266,0
-2.6697,0.0,0
-2.66096,0.0,0
-2.65222,0.0,0
-2.64348,0.0,0
-2.63474,0.0,0
-2.626,0.0,0
-2.61727,2.385,0
-2.60853,0.0,0
-2.59979,2.402,0
-2.59105,2.416,0
-2.58231,2.435,0
-2.57357,0.0,0
-2.56483,2.453,0
-2.55609,2.47,0
-2.54736,0.0,0
-2.53862,1.738,0
-2.52988,0.0,0
-2.52114,0.0,0
-2.5124,0.0,0
-2.50366,2.553,0
-2.49492,2.572,0
-2.48618,2.594,0
-2.47745,0.0,0
-2.46871,2.613,0
-2.45997,2.647,0
-2.45123,2.673,0
-2.44249,0.0,0
-2.43375,2.692,0
-2.42501,2.714,0
-2.41627,2.741,0
-2.40753,0.0,0
-2.3988,2.774,0
-2.39006,2.814,0
-2.38132,0.0,0
-2.37258,2.835,0
-2.36384,2.868,0
-2.3551,2.894,0
-2.34636,0.0,0
-2.33762,2.938,0
-2.32889,2.964,0
-2.32015,0.0,0
-2.31141,0.0,0
-2.30267,0.0,0
-2.29393,0.0,0
-2.28519,0.0,0
-2.27645,3.119,0
-2.26771,3.159,0
-2.25898,3.2,0
-2.25024,0.0,0
-2.2415,3.246,0
-2.23276,3.291,0
-2.22402,0.0,0
-2.21528,1.472,0
-2.20654,1.45,0
-2.1978,0.0,0
-2.18907,0.0,0
-2.18033,0.0,0
-2.17159,0.563,1
-2.16285,0.0,0
-2.15411,0.555,1
-2.14537,0.537,1
-2.13663,0.528,1
-2.12789,0.518,1
-2.11915,0.0,0
-2.11042,0.512,1
-2.10168,0.506,1
-2.09294,0.499,1
-2.0842,0.0,0
-2.07546,0.493,1
-2.06672,0.489,1
-2.05798,0.487,1
-2.04924,0.0,0
-2.04051,0.486,1
-2.03177,0.487,1
-2.02303,0.486,1
-2.01429,0.0,0
-2.00555,0.484,1
-1.99681,0.484,1
-1.98807,0.484,1
-1.97933,0.0,0
-1.9706,0.485,1
-1.96186,0.481,1
-1.95312,0.479,1
-1.94438,0.0,0
-1.93564,0.481,1
-1.9269,0.494,1
-1.91816,0.0,0
-1.90942,0.503,1
-1.90069,0.509,1
-1.89195,0.0,0
-1.88321,0.0,0
-1.87447,0.0,0
-1.86573,0.0,0
-1.85699,0.0,0
-1.84825,0.0,0
-1.83951,1.317,0
-1.83078,0.0,0
-1.82204,0.0,0
